,driverID,endtime,dtime[min],number,weight,latitude,longitude,distance[m],date
0,751547.0,1002,71.0,2.0,128.0,35.3614121,136.6272082,1817.5655131282008,20190621
1,751547.0,1022,20.0,2.0,2.0,35.3442661,136.6059016,2717.5905622270325,20190621
2,751547.0,1025,3.0,3.0,16.0,35.35898113333333,136.6410812,3589.642316839912,20190621
3,751547.0,1028,3.0,1.0,20.0,35.3618274,136.6438336,403.5193697124752,20190621
4,751547.0,1040,12.0,2.0,83.0,35.3836566,136.6783969,3968.3439659792875,20190621
5,751547.0,1041,1.0,1.0,20.0,35.3598843,136.6350875,4738.962524940744,20190621
6,751547.0,1046,5.0,7.0,168.0,35.3587639,136.642511,685.3887808149492,20190621
7,751547.0,1054,8.0,13.0,188.0,35.3585461,136.6429491333333,46.583304024859714,20190621
8,751547.0,1113,59.0,8.0,258.0,35.3582106,136.6406939,208.12302358964348,20190621
0,751669.0,1001,46.0,31.0,394.0,35.2675556,136.6392506,0.0,20190621
0,752039.0,916,916.0,1.0,3.0,35.356645,136.5662562,0.0,20190621
1,752039.0,925,9.0,1.0,5.0,35.3516901,136.5638719,592.5351072169741,20190621
2,752039.0,939,14.0,3.0,168.0,35.364478,136.5673544,1458.2295920807212,20190621
3,752039.0,946,7.0,16.0,320.0,35.3676403,136.5651267,405.9769363123128,20190621
4,752039.0,958,12.0,6.0,93.0,35.3977747,136.63364765,7065.951000262138,20190621
5,752039.0,1003,45.0,6.0,58.0,35.3674121,136.5637397,7188.908514259966,20190621
6,752039.0,1015,12.0,9.0,180.0,35.3670487,136.5635439,44.18608751614042,20190621
7,752039.0,1021,6.0,4.0,40.0,35.365875,136.5645417,158.98180904834763,20190621
8,752039.0,1029,8.0,3.0,68.0,35.3607611,136.5757261,1164.0319144017203,20190621
9,752039.0,1037,8.0,1.0,5.0,35.3774941,136.5626688,2207.837132225134,20190621
0,752090.0,915,10.0,25.0,357.0,35.1300366,136.6519918,696.8089538472241,20190621
0,860870.0,921,7.0,4.0,120.0,35.1066655,136.6650661,849.1668693335974,20190621
1,860870.0,933,12.0,1.0,1.0,35.1311341,136.6482679,3123.90935252647,20190621
2,860870.0,938,5.0,1.0,7.0,35.1016587,136.6662477,3666.9613400030057,20190621
3,860870.0,945,7.0,11.0,228.0,35.0949862,136.6695377,800.9425411681215,20190621
0,861446.0,918,16.0,1.0,20.0,35.3111368,136.6452763,97934.623566625,20190621
1,861446.0,930,12.0,24.0,816.0,35.31240851333334,136.6342327333333,1013.123840989608,20190621
2,861446.0,936,6.0,7.0,90.0,35.3120931,136.6432005,815.3726974733675,20190621
3,861446.0,1008,72.0,15.0,725.0,35.3177069,136.65073469999996,926.7662526080873,20190621
4,861446.0,1009,1.0,17.0,340.0,35.3177069,136.6507347,0.0,20190621
5,861446.0,1016,7.0,3.0,64.0,35.3194401,136.6578964,678.5152157410447,20190621
6,861446.0,1020,4.0,2.0,47.0,35.3196178,136.6578178,21.0302062032956,20190621
0,861461.0,1032,5.0,1.0,6.0,35.4631275,136.6396763,0.0,20190621
1,861461.0,1039,7.0,1.0,60.0,35.4816572,136.6542711,2450.610141245392,20190621
2,861461.0,1055,16.0,27.0,510.0,35.48858210000001,136.65339970000002,774.9124206663561,20190621
3,861461.0,1110,55.0,3.0,60.0,35.4977231,136.653176,1017.773429942177,20190621
4,861461.0,1131,21.0,1.0,5.0,35.4825383,136.6389873,2123.963339844323,20190621
5,861461.0,1146,15.0,19.0,442.0,35.4802477,136.6251449,1280.4310532895481,20190621
6,861461.0,1153,7.0,6.0,138.0,35.4786551,136.62527909999997,177.70429683945804,20190621
7,861461.0,1202,49.0,1.0,32.0,35.4843761,136.611389,1411.0062786948893,20190621
0,861633.0,931,12.0,11.0,223.0,35.365984387500006,136.6174716875,591.757263216318,20190621
1,861633.0,934,3.0,1.0,20.0,35.3641811,136.6154981,269.06374353639757,20190621
2,861633.0,937,3.0,2.0,45.0,35.3647887,136.6147668,94.7739183074338,20190621
3,861633.0,940,3.0,1.0,10.0,35.3645,136.6139011,84.90512484243743,20190621
4,861633.0,941,1.0,1.0,30.0,35.3625716,136.6172645,373.24246594382555,20190621
5,861633.0,946,5.0,2.0,16.0,35.3655744,136.6140219,445.4057836028547,20190621
6,861633.0,959,13.0,1.0,4.0,35.366213,136.6163384,221.97814566287047,20190621
7,861633.0,1004,45.0,4.0,41.0,35.3657504,136.6165536,55.07735228025563,20190621
8,861633.0,1024,20.0,6.0,187.0,35.19498405,136.34710795,30998.546028979286,20190621
9,861633.0,1026,2.0,1.0,20.0,35.3667278,136.6181526,31179.92910028358,20190621
10,861633.0,1032,6.0,1.0,10.0,35.3667448,136.617658,44.93821970761981,20190621
11,861633.0,1033,1.0,3.0,42.0,34.6037896,134.69320505000002,194981.62661262823,20190621
12,861633.0,1040,7.0,1.0,1.0,35.3661958,136.6178395,194970.4494713127,20190621
13,861633.0,1044,4.0,1.0,6.0,35.3650321,136.6179988,130.3471162222631,20190621
14,861633.0,1046,2.0,1.0,18.0,35.3648297,136.617386,60.018932118820445,20190621
0,12426.0,855,10.0,2.0,60.0,35.2929658,136.6498323,875.4499593973658,20190622
1,12426.0,903,48.0,1.0,1.0,35.2991676,136.6515683,708.1694492994566,20190622
2,12426.0,907,4.0,1.0,182.0,35.3012368,136.6560314,466.33906151258634,20190622
3,12426.0,913,6.0,1.0,1.0,35.3055626,136.6563696,482.5250688189378,20190622
4,12426.0,918,5.0,1.0,20.0,35.3065024,136.6603176,373.6038085266807,20190622
5,12426.0,922,4.0,1.0,2.0,35.2951831,136.6639547,1302.6645318204398,20190622
6,12426.0,924,2.0,1.0,5.0,35.2943831,136.6636988,92.04065941324954,20190622
7,12426.0,939,15.0,1.0,5.0,35.273579,136.6483041,2705.6179194329407,20190622
8,12426.0,945,6.0,4.0,325.0,35.2703645,136.6385344,957.2988233019753,20190622
9,12426.0,949,4.0,6.0,60.0,35.2729825,136.6404855,341.1416112138253,20190622
10,12426.0,951,2.0,2.0,15.0,35.2733371,136.6397368,78.66446227557543,20190622
11,12426.0,954,3.0,6.0,42.0,35.2757956,136.633546,625.6558815696361,20190622
12,12426.0,1008,54.0,1.0,1.0,35.2852496,136.6380113,1127.9330366139739,20190622
13,12426.0,1028,20.0,3.0,60.0,35.295301,136.6325764,1223.0468841788372,20190622
14,12426.0,1037,9.0,2.0,15.0,35.289444,136.6077036,2352.1283730962746,20190622
15,12426.0,1049,12.0,11.0,116.0,35.2938625,136.6259407,1728.5081175246169,20190622
16,12426.0,1053,4.0,2.0,40.0,35.2932613,136.6205226,496.8128653759558,20190622
0,26440.0,941,14.0,11.0,216.0,35.3166106,136.6199059,454.30420523552215,20190622
1,26440.0,951,10.0,1.0,30.0,35.3190665,136.6210025,290.96951894494214,20190622
2,26440.0,955,4.0,1.0,20.0,35.3246145,136.6191391,640.3712122693348,20190622
3,26440.0,1002,47.0,1.0,20.0,35.3177949,136.6168637,786.7833811397198,20190622
4,26440.0,1008,6.0,4.0,81.0,35.3169207,136.6132467,342.65093551890783,20190622
5,26440.0,1011,3.0,1.0,4.0,35.3178996,136.6125872,124.35065531834687,20190622
6,26440.0,1017,6.0,2.0,260.0,35.3196562,136.606745,565.5346525294784,20190622
7,26440.0,1022,5.0,1.0,2.0,35.3239194,136.602346,620.374160612089,20190622
8,26440.0,1032,10.0,2.0,30.0,35.3239995,136.5950983,658.3335636207207,20190622
9,26440.0,1047,15.0,8.0,82.0,35.335121,136.611881,1963.640070726343,20190622
10,26440.0,1052,5.0,1.0,7.0,35.3258082,136.611801,1036.721615923635,20190622
0,31727.0,933,6.0,3.0,11.0,35.34428196666667,136.6213089,337.8226050582413,20190622
1,31727.0,938,5.0,1.0,10.0,35.3462417,136.6210934,219.03233844266887,20190622
2,31727.0,943,5.0,1.0,20.0,35.343929,136.6192569,306.73698987578865,20190622
3,31727.0,946,3.0,1.0,10.0,35.3450122,136.617956,168.7993441755034,20190622
4,31727.0,950,4.0,2.0,34.0,35.3468051,136.6135963,443.3298311908129,20190622
5,31727.0,958,8.0,1.0,8.0,35.3455023,136.6107962,292.70408107114605,20190622
6,31727.0,1003,45.0,17.0,544.0,35.3455759,136.6096613,103.37508347916909,20190622
7,31727.0,1004,1.0,1.0,102.0,35.3454538,136.6077787,171.4812613852695,20190622
8,31727.0,1015,11.0,2.0,13.0,35.3474624,136.6001553,727.420725863836,20190622
9,31727.0,1037,22.0,1.0,1.0,35.3435117,136.6073454,787.1794097845435,20190622
10,31727.0,1040,3.0,1.0,5.0,35.3389305,136.607063,510.6211736211794,20190622
11,31727.0,1044,4.0,3.0,45.0,35.3389393,136.6070578,1.0836415090137048,20190622
12,31727.0,1049,5.0,2.0,10.0,35.3385894,136.6119315,444.28399173632477,20190622
13,31727.0,1054,5.0,5.0,149.0,35.3394622,136.6143473,239.92732617071027,20190622
14,31727.0,1056,2.0,1.0,5.0,35.3395166,136.6140164,30.65251532254555,20190622
0,55890.0,838,16.0,5.0,50.0,35.3525469,136.6438801,3464.464191658895,20190622
1,55890.0,843,5.0,2.0,20.0,35.3526996,136.6460012,193.32956957872918,20190622
2,55890.0,844,1.0,2.0,20.0,35.3362977,136.6743646,3157.00772084349,20190622
3,55890.0,850,6.0,1.0,10.0,35.3498772,136.646677,2933.597852900271,20190622
0,55996.0,945,11.0,1.0,10.0,35.3789195,136.5881966,2270.4968101989657,20190622
1,55996.0,948,3.0,3.0,25.0,35.3792267,136.5877416,53.61831636288398,20190622
2,55996.0,951,3.0,1.0,20.0,35.379722,136.5891007,135.1171374460821,20190622
3,55996.0,1014,63.0,1.0,5.0,35.3764172,136.5887329,369.4001824633615,20190622
4,55996.0,1022,8.0,1.0,2.0,35.3734594,136.5811917,759.5725503934724,20190622
5,55996.0,1026,4.0,1.0,5.0,35.3762827,136.5858044,523.5210572077935,20190622
6,55996.0,1031,5.0,1.0,40.0,35.3825259,136.5886231,740.5818198724581,20190622
7,55996.0,1035,4.0,1.0,20.0,35.3832119,136.5788086,894.0205430837834,20190622
8,55996.0,1042,7.0,2.0,24.0,35.3811271,136.5750502,412.57416099874825,20190622
9,55996.0,1051,9.0,2.0,12.0,35.3781709,136.5746163,331.4307618105567,20190622
0,56023.0,955,17.0,1.0,15.0,35.3196178,136.6578178,4521.872445007793,20190622
1,56023.0,1013,58.0,1.0,10.0,35.3212567,136.6573959,186.42258665180717,20190622
0,56267.0,1302,145.0,1.0,1.0,35.4604605,136.5406447,3286.1108854405143,20190622
0,113388.0,953,15.0,1.0,10.0,35.4366565,136.6236677,689.2096306440478,20190622
1,113388.0,1000,47.0,1.0,20.0,35.4324344,136.6275291,586.1434700653239,20190622
2,113388.0,1002,2.0,1.0,10.0,35.4324298,136.6282921,69.2083332107762,20190622
3,113388.0,1004,2.0,2.0,60.0,35.4322581,136.6300976,164.8762220136965,20190622
4,113388.0,1013,9.0,2.0,40.0,35.4505129,136.6309319,2033.5232352527548,20190622
5,113388.0,1017,4.0,16.0,320.0,35.4536689,136.6319885,364.1551826062895,20190622
6,113388.0,1036,19.0,1.0,100.0,35.4641902,136.6272867,1246.4047729311171,20190622
7,113388.0,1040,4.0,2.0,16.0,35.4673781,136.6201639,736.8746697221932,20190622
8,113388.0,1043,3.0,1.0,10.0,35.4673788,136.6210589,81.14408520124302,20190622
9,113388.0,1051,8.0,1.0,30.0,38.2519362,140.3380362,453447.96813786746,20190622
10,113388.0,1056,5.0,2.0,40.0,35.4683213,136.6233893,453223.3808207294,20190622
11,113388.0,1057,1.0,1.0,2.0,35.4681291,136.6232716,23.9089727567844,20190622
12,113388.0,1106,49.0,4.0,27.0,35.4688171,136.6217547,157.4137024899527,20190622
0,114875.0,926,10.0,1.0,10.0,35.3643148,136.6220471,494.23924893582483,20190622
1,114875.0,930,4.0,12.0,240.0,35.3650148,136.620321,175.0005033455368,20190622
2,114875.0,937,7.0,10.0,100.0,35.3665337,136.6207272,173.05724364782807,20190622
3,114875.0,951,14.0,1.0,2.0,35.3648912,136.628074,691.5387221711946,20190622
4,114875.0,953,2.0,2.0,15.0,35.3654421,136.6281863,62.167336671350654,20190622
5,114875.0,956,3.0,1.0,2.0,35.3667522,136.6280312,146.51766623320233,20190622
6,114875.0,1000,44.0,1.0,5.0,35.3672364,136.6288325,90.53354259887672,20190622
7,114875.0,1004,4.0,1.0,20.0,35.3666307,136.6295178,91.74044877702926,20190622
8,114875.0,1019,15.0,3.0,14.0,35.3656542,136.6305537,143.7335798032575,20190622
9,114875.0,1020,1.0,1.0,10.0,35.3660951,136.6304543,49.9033816816782,20190622
10,114875.0,1022,2.0,1.0,1.0,35.3662494,136.630754,32.17465095794833,20190622
11,114875.0,1033,11.0,2.0,10.0,35.3649584,136.630614,144.27428535155454,20190622
0,152412.0,946,11.0,10.0,150.0,35.3132464,136.6169911,505.4689931068789,20190622
1,152412.0,955,9.0,1.0,6.0,35.3051153,136.6103101,1089.7891255700958,20190622
2,152412.0,1020,65.0,13.0,160.0,35.31243237272727,136.6343025,2326.752747035699,20190622
3,152412.0,1025,5.0,16.0,340.0,35.312214872727274,136.64181066363636,682.4575612554048,20190622
4,152412.0,1030,5.0,5.0,160.0,35.3123246,136.6311673,966.9016141710619,20190622
5,152412.0,1033,3.0,1.0,20.0,35.3111368,136.6452763,1288.447996725068,20190622
6,152412.0,1041,8.0,2.0,22.0,35.3120931,136.6432005,216.5383103621794,20190622
0,222911.0,1058,7.0,4.0,345.0,35.1384103,136.6453246,460.7446651346023,20190622
1,222911.0,1107,49.0,1.0,2.0,35.118849,136.649387,2208.7407248071586,20190622
2,222911.0,1123,16.0,1.0,10.0,35.1325575,136.6473389,1537.3742113550309,20190622
3,222911.0,1134,11.0,12.0,350.0,35.135474,136.6452174,377.7673916822029,20190622
4,222911.0,1201,67.0,1.0,2.0,35.1298687,136.5941405,4691.6938223266625,20190622
5,222911.0,1351,150.0,69.0,975.0,35.099139789473696,136.61555233684211,3937.3754739001824,20190622
6,222911.0,1352,1.0,6.0,80.0,35.0991444,136.6155704,1.7265172672151659,20190622
7,222911.0,1400,48.0,2.0,20.0,35.1017282,136.6175779,340.8192819083745,20190622
8,222911.0,1450,50.0,2.0,40.0,35.1304985,136.6239281,3254.4759441792985,20190622
9,222911.0,1456,6.0,2.0,40.0,35.1360316,136.6375285,1382.9084457503034,20190622
10,222911.0,1502,46.0,9.0,152.0,35.1364466,136.6393173,169.27045503370505,20190622
11,222911.0,1504,2.0,1.0,20.0,35.1355791,136.6412349,199.5005004478886,20190622
0,232125.0,931,4.0,1.0,30.0,35.3757188,136.643154,309.9205826596884,20190622
1,232125.0,941,10.0,1.0,17.0,35.382264,136.6400923,779.8031022775265,20190622
2,232125.0,953,12.0,3.0,52.0,35.3735304,136.623675,1779.2224466580521,20190622
3,232125.0,1004,51.0,1.0,15.0,35.3722254,136.6235005,146.13289226897365,20190622
4,232125.0,1012,8.0,1.0,10.0,35.368761,136.6201981,488.4576689799945,20190622
5,232125.0,1019,7.0,1.0,10.0,35.369684,136.6189468,153.16285137195817,20190622
6,232125.0,1023,4.0,7.0,65.0,35.3634695,136.6220517,747.0087406655324,20190622
7,232125.0,1028,5.0,1.0,10.0,35.3763184,136.6184594,1467.0324828999337,20190622
8,232125.0,1031,3.0,1.0,10.0,35.3774746,136.6180633,133.63457247697428,20190622
9,232125.0,1035,4.0,1.0,10.0,35.3760425,136.6187726,171.92947354650087,20190622
10,232125.0,1041,6.0,9.0,108.0,35.3731822,136.6220613,436.4526253581548,20190622
11,232125.0,1101,60.0,17.0,284.0,35.37109688888889,136.61663045555557,544.8848312891466,20190622
12,232125.0,1115,14.0,18.0,317.0,35.369187318749994,136.61622319375,215.7630032047076,20190622
13,232125.0,1125,10.0,5.0,62.0,35.3676907,136.6141906,248.59617737927266,20190622
14,232125.0,1134,9.0,1.0,10.0,35.3762848,136.6183551,1028.6659910689318,20190622
15,232125.0,1136,2.0,1.0,10.0,35.368452,136.6190302,874.0939823020797,20190622
0,232680.0,946,5.0,2.0,17.0,35.3461584,136.6293304,796.321098813438,20190622
1,232680.0,950,4.0,1.0,2.0,35.3477775,136.6317744,285.88647652128157,20190622
2,232680.0,953,3.0,1.0,15.0,35.3492103,136.6316709,159.77521446091978,20190622
3,232680.0,957,4.0,3.0,45.0,35.3491471,136.6343168,240.34219329419233,20190622
4,232680.0,1010,53.0,9.0,141.0,35.3505915,136.630785,358.72658756095444,20190622
5,232680.0,1012,2.0,1.0,5.0,35.3515616,136.6314242,122.59786798809886,20190622
6,232680.0,1014,2.0,8.0,240.0,35.3515581,136.6336142,198.83946082320904,20190622
7,232680.0,1024,10.0,5.0,104.0,35.3559286,136.6299266,590.5901440455618,20190622
8,232680.0,1027,3.0,1.0,10.0,35.3566654,136.6302964,88.62561015179202,20190622
9,232680.0,1031,4.0,1.0,2.0,35.3591802,136.6263498,454.6961779233148,20190622
10,232680.0,1033,2.0,2.0,20.0,35.359218,136.6263122,5.418207545068681,20190622
11,232680.0,1036,3.0,1.0,3.0,35.3572061,136.6241434,298.2089169462133,20190622
12,232680.0,1044,8.0,1.0,20.0,35.3547562,136.629414,550.7739411824166,20190622
13,232680.0,1047,3.0,1.0,10.0,35.3548909,136.6345391,465.5515741892291,20190622
14,232680.0,1049,2.0,1.0,10.0,35.354834,136.6354611,83.94814120747692,20190622
15,232680.0,1051,2.0,1.0,3.0,35.3532109,136.6414208,570.459144664075,20190622
16,232680.0,1054,3.0,2.0,248.0,35.3553003,136.6363896,512.5952029203921,20190622
17,232680.0,1101,47.0,16.0,149.0,35.3567022,136.6368934,162.62364660832532,20190622
18,232680.0,1105,4.0,5.0,75.0,35.3577956,136.6363314,131.9783237731078,20190622
19,232680.0,1115,10.0,8.0,160.0,35.3558874,136.6353,232.1431104282597,20190622
20,232680.0,1132,17.0,1.0,16.0,35.3546035,136.6352536,142.98516020822922,20190622
21,232680.0,1134,2.0,2.0,20.0,35.3539933,136.6348296,78.07687254310028,20190622
22,232680.0,1138,4.0,1.0,5.0,35.1812919,136.7153311,20570.24731934398,20190622
23,232680.0,1140,2.0,3.0,60.0,35.3545329,136.63270723333332,20695.6002025026,20190622
24,232680.0,1149,9.0,1.0,10.0,35.3473204,136.6352916,836.477452833635,20190622
0,316632.0,1015,86.0,4.0,80.0,35.3610225,136.665374,418.07104191132663,20190622
1,316632.0,1018,3.0,1.0,10.0,35.361485,136.6672351,176.62694331294975,20190622
2,316632.0,1024,6.0,1.0,140.0,35.3652907,136.6666104,427.427448956861,20190622
3,316632.0,1027,3.0,1.0,5.0,35.3615694,136.6638829,482.61136073757785,20190622
4,316632.0,1034,7.0,1.0,10.0,35.3620118,136.6766807,1162.8607955972534,20190622
5,316632.0,1044,10.0,2.0,32.0,35.3615452,136.6787359,193.67165221679016,20190622
6,316632.0,1046,2.0,1.0,5.0,35.3617025,136.6792489,49.75464290023667,20190622
7,316632.0,1048,2.0,1.0,16.0,35.3648646,136.6809063,382.81152252985237,20190622
8,316632.0,1059,11.0,2.0,60.0,35.3575748,136.6849758,891.6360019347187,20190622
9,316632.0,1114,55.0,1.0,5.0,35.3392358,136.6761713,2192.4321429256293,20190622
10,316632.0,1118,4.0,1.0,5.0,35.3344314,136.6752033,541.999317702607,20190622
11,316632.0,1130,12.0,2.0,30.0,35.3375945,136.6628238,1178.05539683314,20190622
12,316632.0,1133,3.0,6.0,50.0,35.3348095,136.6630294,310.5864777748588,20190622
13,316632.0,1144,11.0,2.0,82.0,35.3314928,136.6608286,419.83876232557907,20190622
14,316632.0,1145,1.0,2.0,30.0,35.3327525,136.6653673,435.3869389794823,20190622
15,316632.0,1147,2.0,2.0,36.0,35.3314251,136.6667007,191.04557960575616,20190622
0,331218.0,901,44.0,3.0,37.0,35.3590039,136.6190102,10.018670017553605,20190622
1,331218.0,906,5.0,3.0,28.0,35.3597169,136.6189491,79.56439212071068,20190622
2,331218.0,909,3.0,13.0,208.0,35.3610688,136.6199532,175.94763246184246,20190622
3,331218.0,917,8.0,1.0,10.0,35.3619662,136.6189658,134.21919971286613,20190622
4,331218.0,920,3.0,1.0,3.0,35.3620227,136.6174082,141.54241494347602,20190622
5,331218.0,922,2.0,2.0,20.0,35.3606511,136.6171904,153.96072210886746,20190622
6,331218.0,927,5.0,1.0,2.0,35.3613226,136.6168939,79.44975815905632,20190622
7,331218.0,930,3.0,1.0,15.0,35.3644019,136.6162621,347.55141253007247,20190622
8,331218.0,938,8.0,1.0,3.0,35.3654136,136.6152553,145.04133915467736,20190622
9,331218.0,947,9.0,2.0,61.0,35.3625716,136.6172645,365.18224154869966,20190622
10,331218.0,1001,54.0,2.0,62.0,35.0232052,136.0762207,62046.42947872488,20190622
11,331218.0,1002,1.0,1.0,1.0,35.3667448,136.617658,62357.64246407543,20190622
12,331218.0,1008,6.0,7.0,17.0,35.36619580000001,136.61783949999997,63.29645291123451,20190622
13,331218.0,1013,5.0,1.0,18.0,35.3648297,136.617386,157.54737746894125,20190622
14,331218.0,1015,2.0,2.0,11.0,35.364734850000005,136.61740055,10.64084520317244,20190622
15,331218.0,1019,4.0,1.0,15.0,35.363288,136.6176244,162.3395083810589,20190622
16,331218.0,1026,7.0,1.0,5.0,35.3661255,136.6166641,327.6779098815743,20190622
0,340398.0,952,4.0,1.0,80.0,35.3569836,136.601718,88.81788161098854,20190622
1,340398.0,1000,48.0,1.0,26.0,35.3624604,136.5785516,2189.745229527581,20190622
2,340398.0,1006,6.0,13.0,160.0,35.3611924,136.6002387,1973.863810829061,20190622
3,340398.0,1021,15.0,12.0,130.0,35.3601671,136.6017086,175.59635642887287,20190622
4,340398.0,1032,11.0,1.0,10.0,35.3656694,136.600111,629.4496171884836,20190622
5,340398.0,1039,7.0,2.0,35.0,35.3721881,136.6029479,769.9972571476874,20190622
6,340398.0,1046,7.0,1.0,20.0,35.3642844,136.6078432,985.6866188239129,20190622
7,340398.0,1055,9.0,1.0,10.0,35.3660565,136.6109787,346.313936439128,20190622
8,340398.0,1101,46.0,8.0,63.0,35.36905955,136.61002767500003,345.26523255583857,20190622
9,340398.0,1117,16.0,4.0,23.0,35.3739829,136.6129879,610.3909879060099,20190622
10,340398.0,1129,12.0,1.0,2.0,35.3732251,136.6045426,771.2016739730379,20190622
11,340398.0,1135,6.0,1.0,2.0,35.3729608,136.6045237,29.471800393321182,20190622
12,340398.0,1140,5.0,3.0,210.0,35.3732251,136.6045426,29.471800393321182,20190622
13,340398.0,1152,12.0,4.0,84.0,35.11290076666666,136.85011036666666,36581.97579751326,20190622
14,340398.0,1201,49.0,1.0,2.0,35.3757593,136.5975798,37193.02381138004,20190622
15,340398.0,1209,8.0,3.0,28.0,35.3785657,136.5991072,341.786190384055,20190622
16,340398.0,1241,32.0,2.0,4.0,35.3782727,136.6106371,1047.0067825000708,20190622
17,340398.0,1243,2.0,1.0,10.0,35.3781487,136.6099605,62.94326400688395,20190622
0,450699.0,1006,80.0,166.0,2609.0,35.309952999999986,136.6411294,1122.7660563535235,20190622
0,513328.0,930,5.0,3.0,18.0,35.1737196,136.6272126,1208.4525808471858,20190622
1,513328.0,947,17.0,44.0,700.0,35.17235900000001,136.62665580000007,159.71075139249672,20190622
2,513328.0,951,4.0,5.0,110.0,35.1676966,136.629336,573.4639751482028,20190622
3,513328.0,955,4.0,10.0,157.0,35.15520736249999,136.63214900000003,1413.6688295165702,20190622
4,513328.0,1040,85.0,3.0,30.0,35.093474,136.6600155,7325.541865437473,20190622
5,513328.0,1104,64.0,1.0,20.0,35.0968753,136.6664948,701.1640594199985,20190622
